Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,RecursiveInsertionSort,3,39.539600,29.64,0.00
randomArrays.txt,RecursiveInsertionSort,1,55.983100,20.93,0.00
randomArrays.txt,RecursiveInsertionSort,2,52.074500,30.01,0.00
randomArrays.txt,RecursiveInsertionSort,3,74.369600,21.01,0.00
randomArrays.txt,RecursiveInsertionSort,1,29.965000,26.07,0.00
randomArrays.txt,RecursiveInsertionSort,2,21.615300,18.07,0.00
randomArrays.txt,RecursiveInsertionSort,3,20.022500,19.51,0.00
randomArrays.txt,RecursiveInsertionSort,1,35.577600,21.96,0.00
randomArrays.txt,RecursiveInsertionSort,2,21.589900,36.19,0.00
randomArrays.txt,RecursiveInsertionSort,3,27.145400,28.78,0.00
randomArrays.txt,RecursiveInsertionSort,1,98.409200,19.85,0.00
randomArrays.txt,RecursiveInsertionSort,2,64.838700,24.10,0.00
randomArrays.txt,RecursiveInsertionSort,3,103.597100,18.85,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.635900,84.26,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.514500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,5.993100,65.18,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.434800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.320100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.447600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.559700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.124800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.083500,126.68,0.00
randomArrays.txt,RecursiveInsertionSort,1,13.920600,28.06,0.00
randomArrays.txt,RecursiveInsertionSort,2,11.060500,35.32,0.00
randomArrays.txt,RecursiveInsertionSort,3,16.811400,23.24,0.00
randomArrays.txt,RecursiveInsertionSort,1,46.096200,25.42,0.00
randomArrays.txt,RecursiveInsertionSort,2,67.254500,23.23,0.00
randomArrays.txt,RecursiveInsertionSort,3,68.113400,22.94,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.255000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.277400,305.80,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.262100,0.00,0.00
